filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,rcep1,rcep2,rcep3,rcep4,rcep5,rcep6,rcep7,rcep8,rcep9,rcep10,label,fft_0,fft_1,fft_2,fft_3,fft_4,fft_5,fft_6,fft_7,fft_8,fft_9,fft_10,fft_11,fft_12,fft_13,fft_14,fft_15,fft_16,fft_17,fft_18,fft_19
metal.00096.wav,0.5185316801071167,0.1881980299949646,2493.9383740127632,2286.3925738282114,5105.485794492551,0.1282399652912151,-51.58415222167969,86.15931701660156,-20.28268051147461,59.05157852172852,-10.889932632446287,27.53349876403809,-11.254170417785645,23.941713333129883,-11.557459831237791,13.293803215026855,-1.6797720193862915,-1.208544135093689,-0.6991494297981262,-0.3016537129878998,-0.0471753925085067,-0.0216438956558704,-0.0219982266426086,-0.009131166152656,0.0106638735160231,0.0260787289589643,metal,1666475.0,505950.01302929095,352140.31920984027,303389.4878763592,713164.5822020964,379763.0130023984,465354.81916653964,888511.3195764351,620916.762737377,514158.9938834396,305246.41478913254,667005.9162310633,372642.23529440287,487687.0249822511,842155.9323978955,602367.1773568795,130199.04248210882,777370.0018823504,514129.31014517497,355697.86613481725
metal.00097.wav,0.4918862879276275,0.1860797107219696,1983.297158175384,2112.1199113500784,4241.324353291892,0.0862062058581656,-82.15792083740234,98.2918472290039,-16.522001266479492,68.44801330566406,1.4452635049819946,29.869274139404297,-5.275089263916016,24.399492263793945,-10.475004196166992,14.404364585876465,-2.643580913543701,-1.1755282878875732,-0.7191694974899292,-0.200952798128128,0.0583265013992786,0.0419932454824447,0.0743728652596473,0.0682656913995742,0.0442365892231464,0.1012371033430099,metal,711375.0000000051,884470.846443713,469343.2188125486,511259.32092940074,482501.85407009756,440119.551038439,514409.4782421911,394039.9491272222,563449.8342406972,336379.0159405178,605719.4215183926,389801.149534805,749079.6104155933,355327.23130954575,498973.89448324806,457141.6578894309,332872.2448049344,592524.7646846791,322881.9183553292,504584.99877607526
metal.00098.wav,0.5105758905410767,0.1390002220869064,2241.454932141382,2115.725579999044,4490.681178798616,0.1157649840363777,-95.33910369873048,92.0663604736328,-28.061176300048828,52.79628372192383,-3.018975019454956,25.395771026611328,-6.135991096496582,20.098093032836918,-10.223873138427734,12.411141395568848,-2.8260433673858643,-1.078447699546814,-0.7549468278884888,-0.2832067012786865,-0.0631880536675453,0.0424841158092021,-0.0065504731610417,0.0287628713995218,0.0550801083445549,0.0155497081577777,metal,511370.00000000134,65240.35901362874,149728.6117449543,179885.91192006724,230225.94862364224,328381.9096926783,216686.25884207257,37883.379278316104,142603.42569420833,210069.22837422322,365016.46753178403,171656.81465398174,208379.4465906549,178315.08078739166,251568.58319489213,212619.04095618468,149896.4766717259,169385.81350183973,291324.2955739686,339240.7212357383
metal.00099.wav,0.5163208246231079,0.1700980067253112,2375.5535392574902,2231.750528170615,4898.312047243857,0.1080065275493421,-66.66678619384766,88.3671646118164,-27.544343948364254,53.177696228027344,-9.20226001739502,27.95931625366211,-8.114094734191895,26.28681945800781,-8.2391357421875,12.685690879821776,-2.087976694107056,-1.1730952262878418,-0.7321748733520508,-0.3421186506748199,-0.0439033955335617,-0.0187517777085304,-0.0400656536221504,-0.0112181864678859,0.0363685376942157,0.0377183929085731,metal,411461.99999999657,500713.84710764926,590505.0852667356,380803.73977423785,371287.7310721466,574214.6622203925,448317.45645565976,483305.45433157985,493635.244206345,472092.2026563255,616136.5788924614,616782.3677364517,380213.0403714059,348938.67037342046,538323.3527969237,499561.73064156226,376873.720108641,493384.8733353824,378986.71830484085,429195.3064924347
pop.00000.wav,0.3897145092487335,0.1858264654874801,3422.09468148469,3409.811125578918,7953.293574188516,0.1267668071546052,-94.53428649902344,55.66460800170898,29.26052665710449,27.047908782958984,20.063941955566406,1.1709082126617432,12.9537992477417,-0.7993096113204956,8.87295150756836,-0.6761954426765442,-0.8794451951980591,0.4231502115726471,0.0829619169235229,0.1997656822204589,0.1510408371686935,0.0955496579408645,0.0427235886454582,0.0070142201147973,0.0421514436602592,0.0442517921328544,pop,613406.0,363243.9418176956,279700.2323684234,767533.1884030371,350472.6550846002,500619.7460085523,892522.1153919345,871640.7868059424,609513.3931733001,600525.2271488347,161944.61849589852,868936.438870025,853063.3630242777,522247.67410464986,981903.6677327373,927110.0448513273,806373.6396201382,726879.7510180672,818540.3746894893,865421.267884879
pop.00001.wav,0.4127585887908935,0.2621861398220062,3702.928030369771,3431.802175141902,8073.092849778686,0.1494764203995743,-59.20097732543945,45.28543472290039,36.85823822021485,15.686738014221191,15.643389701843262,1.6743940114974976,7.2945380210876465,8.814742088317871,5.826008796691895,7.992021083831787,0.0371752232313156,0.3572510480880737,0.0865562632679939,0.2285255193710327,0.0761843770742416,0.0971810966730117,0.0302463173866271,0.0457927472889423,0.0262960009276866,-0.001037539797835,pop,10121038.0,225750.08417176714,3191820.1286477214,5935945.950175252,8193736.2756286245,2785716.8849484953,763358.4981203018,2861661.678503072,3231281.8183977143,1006905.3656045297,6338520.852617585,5588328.421012684,2167660.7825725568,1962812.049261981,835340.332801418,4565039.516134134,7044214.044840623,1951015.431284479,1224987.4656815499,4838782.206724819
pop.00002.wav,0.4178901314735412,0.2151660025119781,3213.5168358111127,3269.596067177164,7423.94677507619,0.1188685178018575,-59.60713195800781,62.98234176635742,31.12206077575684,16.928890228271484,8.904488563537598,10.815333366394045,10.561758995056152,5.165958881378174,5.408297061920166,6.159945011138916,-0.2420985996723175,0.2920041680335998,0.1760156750679016,0.1293755024671554,0.0641864761710167,0.0348478443920612,0.0613247379660606,0.0382903926074504,0.0408561564981937,0.0138095263391733,pop,1103665.0,1625058.2206759902,1788967.6718254054,331771.2185082055,918814.8690590225,2602129.114147912,1253814.5829189206,302652.8195392653,1044721.6049263914,1312380.223068726,713486.2393494243,789608.4886208398,689177.166181512,423472.5763898359,1885711.779536473,1822014.157140445,1288025.3547039113,1332912.777754508,1228846.4988602484,963968.3074753763
pop.00003.wav,0.4100527465343475,0.1293547600507736,1837.191501891123,2067.0125708404385,3671.069468211832,0.0853517136706656,-125.9067840576172,126.61827850341795,-23.186908721923828,36.22425079345703,20.962921142578125,-1.1735235452651978,16.486766815185547,-3.661222696304321,6.520491123199463,9.33726978302002,-3.385404348373413,0.6358615756034851,-0.1776730269193649,0.2695039510726928,-0.0140556935220956,0.0240925010293722,0.0741876885294914,0.0409218147397041,0.0257864315062761,-0.0202389284968376,pop,1394295.0,607767.7263074883,583288.4255315532,616939.4879763728,181209.4037582993,287451.49204983335,487168.71366816154,525398.7052853744,282976.47726894275,724911.0021342419,694226.2120582314,217683.69661513725,439583.2892298638,370766.5212210376,810581.9926523396,129306.29595952277,295645.4050380299,379510.21281790145,499309.85227342515,191812.29492713098
pop.00004.wav,0.3843884766101837,0.2111654430627823,2753.2217697518786,2861.4105412456797,5986.188802335285,0.1237630460284442,-20.901945114135746,83.24166870117188,5.04695987701416,16.37078857421875,9.402539253234863,-0.5629183650016785,4.051513195037842,6.209601879119873,9.12219524383545,5.865447044372559,0.0033211014233529,0.4078766405582428,0.0458126291632652,0.1247565820813179,0.0843551084399223,0.0543437413871288,0.0149593474343419,0.0260524544864892,0.0007234821678139,-0.0502149574458599,pop,39784.0,232079.25995233128,270568.3875342834,500202.14637184027,268056.6701256382,454705.1719346128,785780.16123125,443446.5953199181,447733.8130093082,535363.7661984684,252749.67188149915,715380.8174133514,389787.69708595006,374032.93018155335,491075.4383410502,630150.0439107008,264839.5553142086,617762.5189041987,210933.1960065016,375058.9505391023
pop.00005.wav,0.3232565522193908,0.139538362622261,2290.085920701061,2435.918388296352,4748.004622798955,0.1067805334510448,-113.61810302734376,90.01456451416016,-5.541342735290527,25.595474243164062,2.6011500358581543,3.1922528743743896,1.1311811208724976,6.143718719482422,2.789379835128784,-1.8761606216430664,-2.3826146125793457,0.2077666074037552,0.0400060638785362,0.1006604358553886,0.0349798612296581,0.0265419259667396,0.0092776026576757,-0.0301290024071931,-0.0371159799396991,0.0064510847441852,pop,980079.0,770025.9202474926,532418.6775382279,171388.86962331072,293141.4341516416,320583.4173853607,552752.8578423761,225608.1533239665,256557.36746649363,134945.72014899144,138031.66325758552,292841.43343884556,353927.77660686383,386396.6632424754,315095.54793903884,123660.517344694,235495.33546961495,624210.670217483,204705.11983559903,284560.2769656284
pop.00006.wav,0.37462317943573,0.0939581394195556,2125.4079876587084,2673.9246329139587,4979.028225830834,0.0676953578511996,-169.15084838867188,94.64078521728516,24.504722595214844,27.41386985778809,11.641731262207031,14.895840644836426,4.234471797943115,12.369024276733398,10.702795028686523,5.126412868499756,-3.0794403553009038,0.3177273869514465,0.2419442981481552,0.1762215793132782,0.106854997575283,0.1239294037222862,0.0440640449523925,0.0380578972399234,0.0307336542755365,0.0303612519055604,pop,430898.0,165670.57325627617,30225.59366728353,186923.10672978673,31680.894805199267,73640.51798927742,146986.78265819245,71884.7862606085,23864.08524180998,138565.00360510487,153381.50976445712,165546.3268221582,70734.54978919537,200237.88147673348,318650.7832863179,334101.9409297207,245754.21525983527,210740.2227106712,79119.95994967483,74613.45509526801
pop.00007.wav,0.2515885829925537,0.0842838212847709,1968.406452214604,2326.80098776959,4127.166710254209,0.0823449291311919,-224.45635986328125,107.30908966064452,-1.568328022956848,13.870830535888672,8.12395191192627,-9.378748893737791,8.120474815368652,9.29403305053711,9.099868774414062,6.025224208831787,-4.743422508239746,0.6698590517044067,-0.0164821241050958,0.2280275374650955,0.0289866421371698,0.0879164114594459,0.0196207053959369,-0.0076177716255187,-0.0229016952216625,-0.052637293934822,pop,107601.0,176199.04538323637,145526.9897354462,43489.242668746265,140981.9499823973,122497.98018745425,124761.08547902765,80721.75299883322,315245.88281384343,122368.84209625896,63771.706717951834,188799.6958351229,401068.9204544775,79713.58886325285,132839.81091408693,291567.7419804894,495381.9650151777,59018.12053802068,170994.8106824646,81728.85958833738
pop.00008.wav,0.4038112163543701,0.1954119354486465,2885.3303652171926,3009.780057474386,6430.294450222524,0.1213038772252322,-52.44824600219727,74.02206420898438,12.697417259216309,24.500343322753903,21.10790061950684,1.9049276113510127,6.796556949615479,4.719959735870361,8.40647029876709,8.246996879577637,-0.4831495285034179,0.4336172342300415,0.0403918772935867,0.159880056977272,0.1158120855689048,0.1057598814368248,0.0689824521541595,0.0313513055443763,0.0066836802288889,0.0007321257726289,pop,250602.0,1441284.2281665718,1108756.463789705,2082792.7374891771,1798420.207434731,920266.8681120864,889346.1423047956,1826280.2040831512,2170799.9900520253,1740578.0735496022,1030926.3377670733,1572016.4066800314,606903.6781203748,924048.6786812958,1225473.259690688,1484073.7800274196,857631.9920347063,588007.3473588775,748539.1724603967,687121.6451830715
pop.00009.wav,0.4548354744911194,0.1596458554267883,3279.967331808209,3026.3931113810377,6953.21628818571,0.1728194387335526,-35.29734802246094,61.24724197387695,14.059666633605955,28.661287307739254,4.329987525939941,-1.349921464920044,-0.7904129028320312,5.12253999710083,5.352399826049805,1.2215204238891602,0.1077477559447288,0.1523293554782867,0.1051842644810676,0.1718238890171051,0.094623364508152,0.0813448876142501,0.0577754266560077,-0.0234530065208673,-0.0368869416415691,0.0125734312459826,pop,1105594.0,1215290.2754994119,539949.4547863741,804996.0646890876,1048010.378146378,575825.9298426203,703854.5377832388,913763.2480995007,1089481.5752031521,647079.1271001893,372269.39317567606,212252.29850843776,382575.0059108968,1092562.243238934,712184.0323705596,1110748.139831659,849783.1899718371,130887.28186536413,355167.5465368823,802163.4041955635
pop.00010.wav,0.3779787719249725,0.1839800775051117,1901.4116456876452,2421.1106771081168,4192.274649888738,0.0662172866679566,-111.13056182861328,103.09619140625,10.9099702835083,34.34892654418945,22.343650817871094,17.86838150024414,6.8071393966674805,6.333683013916016,5.488653182983398,0.618813693523407,-2.3176493644714355,0.404534250497818,0.2263305187225341,0.1296251118183136,0.0955248475074768,0.1385497003793716,0.0867965072393417,0.0174930728971958,0.0644959807395935,0.0757927522063255,pop,41989.0,417891.9609679148,463695.4601574881,1066948.053240146,1080094.5557859277,457400.20572039427,689617.2955317777,625959.0226053514,665011.9400134091,826424.9436746342,678241.880931495,957084.2261260482,696861.8934499099,463501.7276313422,762152.068060094,980016.608183321,1064180.838102207,457659.1544200458,480778.5532148259,284814.6234746556
pop.00011.wav,0.2256295531988144,0.0557723268866539,2200.7996805880507,2579.825496215092,4627.663683817483,0.0871253235052244,-240.68592834472656,97.1096649169922,0.4066190421581268,-0.2689546346664428,-10.478994369506836,-15.741311073303224,1.390644669532776,-17.873804092407227,-9.089089393615724,-8.767288208007812,-4.786130428314209,0.5945074558258057,0.0921425074338913,0.164950743317604,-0.0124346511438488,-0.0132268453016877,-0.0370817743241786,-0.0539798215031623,-0.010241569019854,-0.0263927057385444,pop,315280.0,119314.56467152303,112923.52566311552,124676.76088527533,150924.2926337425,204974.14070318372,168200.62395701592,210890.91994060806,253573.7199795779,254075.01013370528,331259.87257663725,307502.63898479776,361404.8476413849,1496007.9371650096,1993330.191873717,1885052.229794242,1778232.508438431,692246.3718361757,130636.83241566147,107848.66377995917
pop.00012.wav,0.3858869969844818,0.164161279797554,2679.2839905691167,2661.8102808791496,5533.699871807276,0.1259342347136222,-50.85385894775391,80.22756958007812,-9.293903350830078,20.294153213500977,12.10611343383789,6.784271240234375,6.279613018035889,3.4291558265686035,-3.9568376541137695,2.5745725631713867,-0.6795785427093506,0.2845347225666046,-0.0417403429746627,0.1271282136440277,0.0341933891177177,0.0368796437978744,0.0485491938889026,0.0216587726026773,0.0390138886868953,0.0126980012282729,pop,178573.0,105253.62048483414,124312.8630608128,155761.06907983474,300077.4467291584,381694.3453805433,410519.6459029849,246129.92701479,227094.23045441636,373735.5946655094,398116.0130680384,405600.6701762175,390653.3400768465,475732.2200663185,216342.95153531304,510788.62904783036,414678.95045862946,326833.98512371734,77739.14621172428,42829.448787453475
pop.00013.wav,0.3561919033527374,0.173065185546875,2150.085229874043,2917.6059092800347,5224.360075676035,0.0516591736406733,-161.6541290283203,85.56669616699219,53.27549362182617,32.21720886230469,27.1954402923584,11.300174713134766,7.896171569824219,8.764694213867188,1.2665904760360718,13.211441040039062,-2.6541953086853027,0.4515891969203949,0.1317868530750274,0.3354783058166504,0.1466916054487228,0.1845905780792236,0.0803025215864181,0.0726225152611732,0.0392100177705287,0.0530502349138259,pop,1507534.0,503625.36080221366,743824.3327881299,382809.0035631912,593972.203989257,458809.21733791387,281859.9001181457,109653.33943481598,588822.4436561468,896338.4417008448,889635.3142864018,906271.9311910779,280053.7608022397,902994.0304798301,763859.1666870234,530252.2151334397,1155092.475260373,501879.8930560947,129433.85190380507,705695.4922578709
pop.00014.wav,0.4260218143463135,0.0780210196971893,1997.9771683248648,2291.3767266632785,4139.38330304881,0.0880610699255031,-135.3231201171875,107.81954193115234,-13.443976402282717,19.020700454711918,8.79883098602295,12.496944427490234,1.0323984622955322,11.318428993225098,2.543212413787842,1.2272974252700806,-2.8226473331451416,0.3158001005649566,0.0331179276108741,0.0610562451183795,0.0535403080284595,0.0777657479047775,0.0327634885907173,0.0314611233770847,0.007401330396533,0.0438256561756134,pop,94311066.0,226669.7742600009,221939.97526458264,174881.88996610374,81109.24510336839,372941.4270817004,172277.58184345526,146016.89737892992,154536.51089505624,494887.08926856983,62175.37311631611,304402.59196873783,450565.87407885224,706564.4369595918,935586.0592226469,252043.09718852307,656684.4973110993,983803.4389395228,322781.07808675524,500298.8718578117
pop.00015.wav,0.3867236077785492,0.1961825042963028,3207.220332891123,3125.891793155108,7019.807552184114,0.1415837999467879,-45.75362014770508,65.2761459350586,12.941987037658691,14.516027450561523,7.018110275268555,4.408518314361572,6.614441394805908,3.29875111579895,7.736769676208496,4.059378147125244,-0.1018091216683387,0.3285740315914154,0.177126869559288,0.1130552515387535,0.0386818498373031,0.046119600534439,0.039118330925703,0.0149989733472466,0.0206587854772806,0.0025126787368208,pop,370453.0,481564.9874854483,697082.9004209666,32269.399610228324,518074.78356718057,747577.3030971144,582050.3374323702,581562.7869443027,129626.84166255928,695829.7422697486,684324.4840088518,471219.0701796794,442515.4425586818,1305960.2251165535,647687.451128421,594287.5274793365,558219.3331149453,536247.0336953285,541377.623336899,656247.0131687606
pop.00016.wav,0.3887713253498077,0.1465891450643539,3490.329748964607,3205.819059347064,7499.387985560178,0.1534159279460139,-97.00820922851562,51.78600311279297,18.738693237304688,20.48166275024414,5.610452651977539,3.5735023021698,5.57228946685791,0.7373949885368347,7.336127281188965,1.6588528156280518,-0.9311344623565674,0.2199832201004028,0.1604407876729965,0.1252502650022506,0.0247122179716825,0.0838682502508163,0.0323450975120067,0.0184620097279548,-0.0027594997081905,0.0166810620576143,pop,784074.0,630143.761785966,442132.27004524606,845386.7794289395,1358410.263753665,601957.7720086518,590285.161627816,268246.69509351463,384221.17429393297,607663.1683749834,501404.284890817,794812.2440657623,559616.4629851794,394821.5191056852,506606.961983743,732139.5373740928,601075.7904948937,116051.8743713541,364268.4477727587,748200.4028182704
pop.00017.wav,0.4352955222129822,0.1430885642766952,2789.124375160432,2795.4017589510063,6112.05470790804,0.126229773364938,-53.12335968017578,78.31343841552734,2.246954679489136,18.838302612304688,3.864590883255005,2.514279842376709,-3.7991864681243896,6.814704895019531,-0.8102047443389893,8.754905700683594,-0.5805849432945251,0.19285249710083,0.0353132896125316,0.1590721011161804,0.0300055295228958,0.0355697907507419,0.0279273483902215,0.0200491286814212,-0.0210629403591156,-0.0311742294579744,pop,45208341.0,646037.122475154,463015.28800034773,722435.2294770277,503923.23892383254,305614.4925727807,417251.58855211106,303213.9340947822,358022.4815388802,364593.7891113255,483548.35249104555,785429.9611812212,654101.0636012085,199800.32132451085,1244674.0252983654,1158551.1712281506,897367.3334434279,2251761.230961891,499378.5230342021,564964.5779317975
pop.00018.wav,0.4100104570388794,0.2074207514524459,3433.92215467519,3405.627632829895,7932.5853660748835,0.1277346773413312,-48.95814514160156,62.637794494628906,34.225830078125,12.313788414001465,16.560745239257812,8.622408866882324,8.767117500305176,5.245011806488037,6.7942399978637695,9.059273719787598,0.0556040778756141,0.3959814310073852,0.1167955175042152,0.1640954166650772,0.0316231772303581,0.0630531460046768,0.0661245584487915,0.0389525704085826,0.0231329929083585,0.0212879125028848,pop,428801.0,401840.47879651916,2468865.205927174,1288079.527148721,1299864.7547464513,251903.4417783811,372699.599245746,102106.89282090086,800437.6715963883,736114.3302590859,516810.8421370822,1573224.9694249895,497414.98534888565,528285.7962518026,343890.3904705716,1360365.2653485248,1696527.443169413,1171681.8015113699,526293.6389027741,895097.1842608831
pop.00019.wav,0.3766972124576568,0.2108711004257202,3130.9812160844167,2944.782384135563,6552.402045187935,0.1560534781346749,-25.15634155273437,70.81892395019531,2.9392478466033936,7.554466247558594,1.459619402885437,2.8461227416992188,1.9075498580932615,-6.825979709625244,0.2914510071277618,-1.9537078142166135,0.1441323906183242,0.3493131697177887,0.1386042535305023,0.1094680204987526,-0.0421080701053142,0.031120890751481,0.0067777712829411,-0.0056957118213176,-0.006860570050776,-0.0173601359128952,pop,1259818.0,995059.1785885004,830000.4614264996,745885.2786970715,1083524.492593215,1111268.6441327604,836245.2614474449,471908.1554647316,1669208.0607424437,1189655.7879974141,543487.5158947863,448109.9284033968,779917.1463385198,985462.4025281571,457263.3055626096,975239.3120285581,1054373.9503099332,766761.4700191886,761656.1623407832,584206.369812833
pop.00020.wav,0.4123198688030243,0.2481107711791992,3487.4996203779583,3132.2284173757957,7444.24665232561,0.1797498578995743,13.536641120910645,58.19635391235352,-2.2051022052764893,5.008135795593262,8.070770263671875,-0.479264497756958,4.105179309844971,2.258924722671509,4.293473720550537,3.586092472076416,1.1403300762176514,0.371795654296875,0.0080337710678577,0.0542189367115497,0.007682497613132,0.0183328166604042,-0.0016550333239138,-0.0095882406458258,0.0274067427963018,-0.0099964765831828,pop,716155.0,173075.67439655575,768208.9029347664,581030.5097624683,1119920.512655927,782022.2603979126,485810.50197415234,259083.96360759187,716244.7013970142,88033.6994088465,113657.43196036977,1189257.2506195528,266482.5755646299,978173.6339573299,916892.8362650318,607104.7057497316,942574.6567606739,444921.7716458768,821297.4303326237,272169.7435249759
pop.00021.wav,0.5043944716453552,0.1934868395328521,3502.139027387522,3026.937586569852,7199.581465115857,0.1870177655766254,-23.23011016845703,53.81916809082031,-0.6900111436843872,14.72673797607422,4.871845722198486,6.730589866638184,4.845880031585693,4.945091247558594,4.26452112197876,3.1102583408355717,0.4112112820148468,0.1787950247526168,0.0839070975780487,0.0453184731304645,0.0378518849611282,0.0259029045701026,0.0337774939835071,0.0200248565524816,0.0330085791647434,0.0048391865566372,pop,2341432.0,2246837.3152841604,1428304.4626654328,1544713.8198266968,683754.1278776653,1631438.1585669683,704560.7545929826,268791.32551973517,1854936.1661231196,2958126.7861922183,2835617.2083423138,2766101.7164746546,597944.1593683376,1536096.2905264965,2523835.7415570435,2039927.3912568043,1802183.01121201,1622563.9511065884,1199851.0897677268,395966.6576710156
pop.00022.wav,0.3869217038154602,0.196121796965599,3206.199866093883,3126.2162445699487,7019.440887734617,0.1415392046004256,-45.717811584472656,65.28741455078125,12.934513092041016,14.516592025756836,7.038323879241943,4.395020961761475,6.63377857208252,3.301898002624512,7.729785442352295,4.070034980773926,-0.1016535460948944,0.3287014365196228,0.1767602264881134,0.1128022894263267,0.039294134825468,0.0466455146670341,0.0392303392291069,0.0151468757539987,0.0207752361893653,0.0027012985665351,pop,391516.0,501472.1999217325,678597.5763204444,44809.437548001944,509013.87386669964,731145.0694712758,571627.5877095999,572283.1661600703,126141.4479252307,710778.0258924436,700884.960973718,477972.8231722012,438532.0260988532,1299529.7153620727,632220.5310168206,592333.7418016586,553303.3551775399,515924.04443969997,561694.7000148306,660202.0170658212
pop.00023.wav,0.393425703048706,0.2106736302375793,3759.8089732129138,3293.7281764334216,7855.135834401606,0.1776742846604102,-44.28742599487305,51.32791519165039,24.99048614501953,12.160305976867676,10.87307357788086,7.612086772918701,8.211469650268555,-0.773329496383667,5.946743965148926,4.761636257171631,0.2364919036626815,0.3175940811634063,0.1286647021770477,0.1286728233098983,0.0003163201909046,0.0595641061663627,0.0573612600564956,0.0408642031252384,0.0202793050557374,0.0122367963194847,pop,2159523.0,515533.6424350147,569134.8649969711,1143173.7402472047,326288.4218665326,789928.6288756962,191869.36442463097,694471.4829740357,515210.4325934847,1517923.1551791101,603615.8798703591,171250.82646891364,707451.9850538323,163293.9169896692,335404.34583635896,327293.64012400154,669148.2716183314,525811.699200093,360460.7184569941,412179.80781775335
pop.00024.wav,0.4109808802604675,0.2075102180242538,3301.864702821141,3175.6669505910377,7302.64750855626,0.1445267148800309,-40.83016586303711,61.52112579345703,9.867294311523438,10.096548080444336,8.454962730407715,5.366854190826416,8.3766508102417,3.5050008296966557,8.251043319702148,5.880058765411377,0.0313002131879329,0.3443353772163391,0.1148019433021545,0.0960374921560287,0.0098291262984275,0.0339545495808124,0.0338949747383594,-0.0021730908192694,-0.0027214507572352,-0.0049825347959995,pop,1593491.0,716360.7387660914,508038.0150031082,298522.1803464597,874710.2224621719,260968.30332415682,496428.4928245071,895136.5301250264,781518.8764344688,995417.3541821371,481855.85733583604,800901.1282124033,854113.910117021,269288.29421181855,202476.9819787879,414797.03973271634,931878.6639538842,658752.1461643103,584368.0741016377,852478.8135332302
pop.00025.wav,0.3303647339344024,0.1896257996559143,2928.6503834649243,3201.0195484910078,6817.467109042424,0.1057408571981424,-106.8328628540039,81.01405334472656,47.822872161865234,13.640558242797852,13.000601768493652,6.895191669464111,7.581347942352295,-2.63332462310791,-2.49831223487854,1.871497750282288,-1.3853821754455566,0.4973945617675781,0.2407943159341812,0.2352217435836792,0.0314420089125633,0.0554010495543479,0.0790279358625412,0.0194394383579492,0.0238795951008796,0.01703224144876,pop,106753.0,563899.2165233637,493123.42583550565,82224.6402899709,313748.9343444407,183684.7097766751,195487.93192109323,186434.0481734074,359572.29555788945,322590.2873844642,783046.5074644826,447085.2499026579,591293.6678668845,483692.08757752617,267697.10332238086,346347.402815768,207347.72164884038,461856.09040831437,583054.2451302453,869372.2358079908
pop.00026.wav,0.3350296020507812,0.1956683993339538,2526.130442686517,2848.670626274591,5554.674744975087,0.103542079866486,-73.36741638183594,97.46427917480467,16.87055015563965,-0.5790379047393799,7.180088043212891,4.872416973114014,0.7465053796768188,-5.5500168800354,0.9903748035430908,4.916617393493652,-1.1415497064590454,0.5686523914337158,0.1962616443634033,0.1311952024698257,-0.0612882599234581,0.0170656517148017,0.0370307900011539,0.0287152864038944,-0.0214877761900424,-0.0502549335360527,pop,1414966.0,305422.03631739813,691186.3900689549,457038.21108906897,317447.11038419383,59519.54245239029,626940.5362713415,765528.1634826566,972911.7494820541,389966.21107484336,171183.90083988756,971007.3736428688,736148.9038471753,231620.73380414964,252644.8767970718,226652.74047808308,682258.8581307667,411124.79212802637,457216.8552976299,198677.52791502068
pop.00027.wav,0.3774129450321197,0.1579194217920303,2682.713194799874,2924.230379942181,5957.288977088574,0.1019147276509288,-75.36612701416016,83.33487701416016,10.703895568847656,14.45510196685791,14.244521141052246,7.410257339477539,5.279713153839111,-0.4001258015632629,5.717756748199463,3.3618035316467285,-0.9911980032920836,0.4850319325923919,0.1555059850215912,0.1060139685869216,0.0052859745919704,0.0728783383965492,0.0687091276049614,0.0204292368143796,0.0157774332910776,-0.0045553124509751,pop,315405.0,735677.6839522066,336872.3937560809,1643927.8491018799,582874.6152852566,634445.383267231,1106835.947364578,1366397.5027481548,885633.2535731101,830808.8103113315,229606.74495339,740484.9045447743,1042660.5098961031,739501.3406892836,606232.309997085,921811.6905630473,788895.2146525781,247048.38493946267,923967.7284201003,762821.704927796
pop.00028.wav,0.3493464589118957,0.1945643424987793,2946.5774176287164,3051.63637253713,6656.151417829673,0.1212698638254644,-45.63873672485352,74.70451354980469,15.980230331420898,14.800469398498535,8.992414474487305,8.204231262207031,5.686349391937256,5.25449275970459,5.396809101104736,2.435222625732422,-0.2347006797790527,0.332150250673294,0.1616126596927642,0.0945557728409767,0.0596859045326709,0.0551653578877449,0.049050785601139,0.0126993041485548,0.030648136511445,0.0103913499042391,pop,148737.0,619190.6533953866,985092.9665458867,1109262.347200005,414365.2933140208,695504.8065213553,763744.3574763968,621183.2895947661,835487.0216716606,585299.8425801537,421810.4836490434,818230.8510061787,546377.0881423856,785200.3875581344,603277.1323680117,388456.52660900593,597798.0143596621,1050973.7142254529,384014.1476800027,216303.30855878774
pop.00029.wav,0.3547542095184326,0.2341430783271789,2988.85797981166,3143.032661235072,6919.399826002564,0.1115703759916795,-40.52484130859375,73.47651672363281,22.62272071838379,12.3551025390625,14.860798835754396,8.94628620147705,5.305812835693359,9.025769233703612,2.0851216316223145,4.303850173950195,-0.1000387445092201,0.379826158285141,0.1091076508164405,0.1396073549985885,0.0396367497742176,0.0849504917860031,0.0457893460988998,0.0167978443205356,0.0331104844808578,0.0284146610647439,pop,331663.0,1220947.9221192973,1071526.3044872484,1592415.761914983,937486.4777810526,342772.28782964975,866751.6893360569,475923.6308279011,221543.22870511812,1323028.6435504993,1150066.07878931,2129990.0844658897,1125688.2797926448,314817.48133546056,850921.1425641136,348907.8707371086,1776912.3579968428,765802.9986100679,413539.4860729223,1138977.4499855035
